IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.222.215.228,2082,2082,false,SIN,Asia Pacific,Singapore,8,9.14
8.219.53.222,8080,8080,false,SIN,Asia Pacific,Singapore,2,9.14
47.74.7.51,2052,2052,false,NRT,Asia Pacific,Tokyo,86,9.14
47.245.54.58,8443,8443,true,NRT,Asia Pacific,Tokyo,227,9.13
8.222.160.61,8880,8880,false,SIN,Asia Pacific,Singapore,10,9.13
47.91.25.66,2096,2096,true,NRT,Asia Pacific,Tokyo,136,9.13
8.219.197.111,8080,8080,false,SIN,Asia Pacific,Singapore,22,9.13
8.219.167.65,80,80,false,SIN,Asia Pacific,Singapore,15,9.13
47.245.41.84,2096,2096,true,NRT,Asia Pacific,Tokyo,133,9.13
8.222.167.8,8443,8443,true,SIN,Asia Pacific,Singapore,87,9.12
47.74.15.120,8443,8443,true,NRT,Asia Pacific,Tokyo,156,9.12
8.219.222.8,80,80,false,SIN,Asia Pacific,Singapore,20,9.12
8.222.208.38,2087,2087,true,SIN,Asia Pacific,Singapore,65,9.12
8.219.200.145,2095,2095,false,SIN,Asia Pacific,Singapore,18,9.12
47.74.27.211,2083,2083,true,NRT,Asia Pacific,Tokyo,109,9.11
47.236.115.54,443,443,true,SIN,Asia Pacific,Singapore,118,9.11
47.91.16.198,8443,8443,true,NRT,Asia Pacific,Tokyo,76,9.11
8.222.221.86,80,80,false,SIN,Asia Pacific,Singapore,35,9.11
47.245.33.163,2086,2086,false,NRT,Asia Pacific,Tokyo,82,9.11
47.74.12.139,2083,2083,true,NRT,Asia Pacific,Tokyo,164,9.11
8.219.82.177,80,80,false,SIN,Asia Pacific,Singapore,6,9.10
47.245.115.6,8080,8080,false,SIN,Asia Pacific,Singapore,15,9.10
8.222.159.252,8080,8080,false,SIN,Asia Pacific,Singapore,13,9.10
8.222.221.90,2095,2095,false,SIN,Asia Pacific,Singapore,5,9.10
47.74.54.33,80,80,false,NRT,Asia Pacific,Tokyo,80,9.10
47.245.118.197,2053,2053,true,SIN,Asia Pacific,Singapore,77,9.10
8.222.180.242,8880,8880,false,SIN,Asia Pacific,Singapore,27,9.10
8.219.228.157,2053,2053,true,SIN,Asia Pacific,Singapore,134,9.10
47.74.23.99,80,80,false,NRT,Asia Pacific,Tokyo,73,9.10
8.219.186.189,2052,2052,false,SIN,Asia Pacific,Singapore,15,9.09
8.222.131.102,2087,2087,true,SIN,Asia Pacific,Singapore,90,9.09
47.245.10.123,80,80,false,NRT,Asia Pacific,Tokyo,82,9.09
8.222.168.24,8880,8880,false,SIN,Asia Pacific,Singapore,31,9.08
8.222.129.32,8443,8443,true,SIN,Asia Pacific,Singapore,131,9.08
8.222.229.22,2087,2087,true,SIN,Asia Pacific,Singapore,92,9.08
8.222.255.15,80,80,false,SIN,Asia Pacific,Singapore,18,9.08
8.219.73.188,80,80,false,SIN,Asia Pacific,Singapore,18,9.08
8.222.238.141,2053,2053,true,SIN,Asia Pacific,Singapore,83,9.08
8.219.70.117,2096,2096,true,SIN,Asia Pacific,Singapore,77,9.08
47.74.5.99,8443,8443,true,NRT,Asia Pacific,Tokyo,103,9.07
8.219.197.111,2086,2086,false,SIN,Asia Pacific,Singapore,9,9.07
47.245.13.93,2052,2052,false,NRT,Asia Pacific,Tokyo,81,9.07
47.245.55.235,8080,8080,false,NRT,Asia Pacific,Tokyo,112,9.07
8.219.255.171,2082,2082,false,SIN,Asia Pacific,Singapore,27,9.07
8.222.137.192,8443,8443,true,SIN,Asia Pacific,Singapore,178,9.07
8.219.93.5,8880,8880,false,SIN,Asia Pacific,Singapore,9,9.07
8.210.146.108,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,9.07
8.219.178.9,2083,2083,true,SIN,Asia Pacific,Singapore,107,9.07
8.219.248.170,8880,8880,false,SIN,Asia Pacific,Singapore,16,9.07
8.222.193.208,8443,8443,true,SIN,Asia Pacific,Singapore,109,9.07
8.219.60.68,2082,2082,false,SIN,Asia Pacific,Singapore,7,9.07
8.219.121.87,80,80,false,SIN,Asia Pacific,Singapore,26,9.07
8.222.130.137,2096,2096,true,SIN,Asia Pacific,Singapore,134,9.07
8.219.111.147,8443,8443,true,SIN,Asia Pacific,Singapore,59,9.06
47.74.4.47,2053,2053,true,NRT,Asia Pacific,Tokyo,108,9.06
8.222.214.231,2053,2053,true,SIN,Asia Pacific,Singapore,122,9.06
47.74.3.2,2087,2087,true,NRT,Asia Pacific,Tokyo,120,9.06
47.245.59.188,2083,2083,true,NRT,Asia Pacific,Tokyo,159,9.06
47.76.37.57,2083,2083,true,HKG,Asia Pacific,Hong Kong,84,9.06
47.243.86.79,8080,8080,false,HKG,Asia Pacific,Hong Kong,88,9.06
8.219.235.164,2095,2095,false,SIN,Asia Pacific,Singapore,27,9.06
8.219.87.34,2082,2082,false,SIN,Asia Pacific,Singapore,13,9.06
47.74.16.255,2096,2096,true,NRT,Asia Pacific,Tokyo,127,9.06
47.245.4.219,2096,2096,true,NRT,Asia Pacific,Tokyo,117,9.06
47.245.54.197,2083,2083,true,NRT,Asia Pacific,Tokyo,149,9.06
8.219.245.187,443,443,true,SIN,Asia Pacific,Singapore,148,9.05
8.219.112.75,8443,8443,true,SIN,Asia Pacific,Singapore,43,9.05
47.245.62.84,8443,8443,true,NRT,Asia Pacific,Tokyo,143,9.05
8.219.209.14,8880,8880,false,SIN,Asia Pacific,Singapore,32,9.05
47.236.116.208,80,80,false,SIN,Asia Pacific,Singapore,45,9.05
47.236.116.26,2086,2086,false,SIN,Asia Pacific,Singapore,57,9.04
47.74.34.38,2095,2095,false,NRT,Asia Pacific,Tokyo,77,9.04
47.245.37.41,2087,2087,true,NRT,Asia Pacific,Tokyo,133,9.04
8.222.147.203,8443,8443,true,SIN,Asia Pacific,Singapore,77,9.04
47.74.3.2,2096,2096,true,NRT,Asia Pacific,Tokyo,204,9.04
47.245.118.197,2052,2052,false,SIN,Asia Pacific,Singapore,19,9.04
47.74.13.200,2053,2053,true,NRT,Asia Pacific,Tokyo,130,9.04
8.219.66.156,2052,2052,false,SIN,Asia Pacific,Singapore,22,9.04
8.219.124.227,443,443,true,SIN,Asia Pacific,Singapore,110,9.04
8.219.250.239,2053,2053,true,SIN,Asia Pacific,Singapore,85,9.04
47.74.18.121,2083,2083,true,NRT,Asia Pacific,Tokyo,122,9.04
47.74.13.239,2052,2052,false,NRT,Asia Pacific,Tokyo,77,9.03
8.219.142.229,2052,2052,false,SIN,Asia Pacific,Singapore,11,9.03
8.222.211.16,443,443,true,SIN,Asia Pacific,Singapore,98,9.03
47.74.50.249,8880,8880,false,NRT,Asia Pacific,Tokyo,74,9.03
8.219.201.174,2083,2083,true,SIN,Asia Pacific,Singapore,116,9.03
8.219.170.223,8880,8880,false,SIN,Asia Pacific,Singapore,3,9.03
47.236.123.133,2053,2053,true,SIN,Asia Pacific,Singapore,81,9.03
8.222.224.17,2053,2053,true,SIN,Asia Pacific,Singapore,65,9.02
47.245.54.197,2082,2082,false,NRT,Asia Pacific,Tokyo,88,9.02
47.91.16.214,2087,2087,true,NRT,Asia Pacific,Tokyo,74,9.02
8.219.170.232,8443,8443,true,SIN,Asia Pacific,Singapore,121,9.02
47.245.53.50,2082,2082,false,NRT,Asia Pacific,Tokyo,77,9.02
8.222.202.163,80,80,false,SIN,Asia Pacific,Singapore,17,9.02
8.219.255.171,8880,8880,false,SIN,Asia Pacific,Singapore,66,9.02
47.74.41.87,2083,2083,true,NRT,Asia Pacific,Tokyo,244,9.02
47.74.42.111,2083,2083,true,NRT,Asia Pacific,Tokyo,191,9.01
8.219.248.170,2082,2082,false,SIN,Asia Pacific,Singapore,10,9.01
8.219.195.47,8880,8880,false,SIN,Asia Pacific,Singapore,7,9.01
47.236.103.153,2053,2053,true,SIN,Asia Pacific,Singapore,106,9.01
47.245.10.123,2095,2095,false,NRT,Asia Pacific,Tokyo,82,9.01
8.219.67.133,2053,2053,true,SIN,Asia Pacific,Singapore,144,9.01
8.222.238.141,2087,2087,true,SIN,Asia Pacific,Singapore,59,9.00
47.236.145.180,2082,2082,false,SIN,Asia Pacific,Singapore,34,9.00
8.222.147.203,80,80,false,SIN,Asia Pacific,Singapore,35,9.00
8.222.209.223,2082,2082,false,SIN,Asia Pacific,Singapore,7,9.00
8.219.74.35,2086,2086,false,SIN,Asia Pacific,Singapore,15,9.00
8.222.130.137,2095,2095,false,SIN,Asia Pacific,Singapore,26,9.00
47.74.5.150,2096,2096,true,NRT,Asia Pacific,Tokyo,265,9.00
47.74.34.73,2082,2082,false,NRT,Asia Pacific,Tokyo,79,9.00
8.219.157.97,8080,8080,false,SIN,Asia Pacific,Singapore,8,8.99
47.236.87.206,8443,8443,true,SIN,Asia Pacific,Singapore,127,8.99
47.236.87.246,80,80,false,SIN,Asia Pacific,Singapore,39,8.99
8.219.153.44,8443,8443,true,SIN,Asia Pacific,Singapore,24,8.99
8.219.237.250,2053,2053,true,SIN,Asia Pacific,Singapore,86,8.99
47.245.10.77,2052,2052,false,NRT,Asia Pacific,Tokyo,82,8.99
47.74.26.132,2052,2052,false,NRT,Asia Pacific,Tokyo,88,8.99
8.222.208.83,2095,2095,false,SIN,Asia Pacific,Singapore,29,8.99
8.219.201.174,8080,8080,false,SIN,Asia Pacific,Singapore,15,8.99
8.219.198.34,2096,2096,true,SIN,Asia Pacific,Singapore,120,8.99
8.219.196.24,2087,2087,true,SIN,Asia Pacific,Singapore,149,8.98
8.222.226.15,2052,2052,false,SIN,Asia Pacific,Singapore,49,8.98
47.236.87.246,2082,2082,false,SIN,Asia Pacific,Singapore,36,8.98
8.222.152.165,8443,8443,true,SIN,Asia Pacific,Singapore,79,8.98
8.222.137.166,2086,2086,false,SIN,Asia Pacific,Singapore,61,8.98
8.222.154.50,2087,2087,true,SIN,Asia Pacific,Singapore,89,8.98
47.74.26.132,2087,2087,true,NRT,Asia Pacific,Tokyo,202,8.98
47.245.37.94,8443,8443,true,NRT,Asia Pacific,Tokyo,159,8.97
8.219.242.208,80,80,false,SIN,Asia Pacific,Singapore,63,8.97
8.219.245.187,2086,2086,false,SIN,Asia Pacific,Singapore,12,8.97
8.222.155.242,2083,2083,true,SIN,Asia Pacific,Singapore,198,8.97
8.222.136.196,2082,2082,false,SIN,Asia Pacific,Singapore,24,8.97
47.74.13.94,2087,2087,true,NRT,Asia Pacific,Tokyo,150,8.96
8.222.224.163,8443,8443,true,SIN,Asia Pacific,Singapore,46,8.96
47.245.84.155,8080,8080,false,SIN,Asia Pacific,Singapore,11,8.96
47.74.52.104,2053,2053,true,NRT,Asia Pacific,Tokyo,125,8.96
47.74.52.104,80,80,false,NRT,Asia Pacific,Tokyo,85,8.96
47.74.15.120,2087,2087,true,NRT,Asia Pacific,Tokyo,124,8.96
47.245.4.22,2052,2052,false,HKG,Asia Pacific,Hong Kong,168,8.96
8.222.193.65,2087,2087,true,SIN,Asia Pacific,Singapore,81,8.95
8.219.142.191,2053,2053,true,SIN,Asia Pacific,Singapore,20,8.95
8.219.210.64,8080,8080,false,SIN,Asia Pacific,Singapore,32,8.95
47.236.104.98,80,80,false,SIN,Asia Pacific,Singapore,65,8.95
47.74.5.99,2083,2083,true,NRT,Asia Pacific,Tokyo,180,8.95
47.245.56.50,2086,2086,false,NRT,Asia Pacific,Tokyo,79,8.94
47.91.22.115,8443,8443,true,NRT,Asia Pacific,Tokyo,135,8.94
8.219.122.96,80,80,false,SIN,Asia Pacific,Singapore,12,8.94
47.242.155.183,2096,2096,true,HKG,Asia Pacific,Hong Kong,62,8.94
8.219.60.130,80,80,false,SIN,Asia Pacific,Singapore,3,8.94
47.245.52.153,2053,2053,true,NRT,Asia Pacific,Tokyo,135,8.94
8.219.210.64,2096,2096,true,SIN,Asia Pacific,Singapore,72,8.94
8.218.158.94,2096,2096,true,HKG,Asia Pacific,Hong Kong,88,8.94
47.245.12.38,80,80,false,NRT,Asia Pacific,Tokyo,76,8.94
47.91.3.112,8443,8443,true,NRT,Asia Pacific,Tokyo,81,8.94
47.74.14.85,2053,2053,true,NRT,Asia Pacific,Tokyo,190,8.94
47.245.54.197,2087,2087,true,NRT,Asia Pacific,Tokyo,238,8.93
8.219.97.179,8880,8880,false,SIN,Asia Pacific,Singapore,6,8.93
8.222.193.208,2083,2083,true,SIN,Asia Pacific,Singapore,79,8.93
47.74.34.135,2086,2086,false,NRT,Asia Pacific,Tokyo,82,8.93
8.209.243.137,2086,2086,false,NRT,Asia Pacific,Tokyo,88,8.93
47.245.2.231,2087,2087,true,NRT,Asia Pacific,Tokyo,119,8.93
8.222.213.221,8443,8443,true,SIN,Asia Pacific,Singapore,101,8.93
8.219.174.213,2082,2082,false,SIN,Asia Pacific,Singapore,12,8.92
8.219.238.145,2083,2083,true,SIN,Asia Pacific,Singapore,84,8.92
8.222.223.34,443,443,true,SIN,Asia Pacific,Singapore,112,8.92
8.209.215.247,2095,2095,false,NRT,Asia Pacific,Tokyo,108,8.92
8.219.104.242,443,443,true,SIN,Asia Pacific,Singapore,93,8.92
8.222.140.185,2096,2096,true,SIN,Asia Pacific,Singapore,90,8.92
47.74.16.255,8880,8880,false,NRT,Asia Pacific,Tokyo,88,8.92
8.219.6.157,8443,8443,true,SIN,Asia Pacific,Singapore,131,8.92
47.245.59.244,2096,2096,true,NRT,Asia Pacific,Tokyo,210,8.92
8.222.182.10,2086,2086,false,SIN,Asia Pacific,Singapore,18,8.92
47.74.23.99,2082,2082,false,NRT,Asia Pacific,Tokyo,73,8.91
47.74.4.179,80,80,false,NRT,Asia Pacific,Tokyo,98,8.91
47.74.34.51,2052,2052,false,NRT,Asia Pacific,Tokyo,73,8.91
8.209.240.229,8443,8443,true,NRT,Asia Pacific,Tokyo,116,8.91
47.236.75.113,8880,8880,false,SIN,Asia Pacific,Singapore,26,8.91
47.74.26.131,8880,8880,false,NRT,Asia Pacific,Tokyo,87,8.91
8.219.209.14,2087,2087,true,SIN,Asia Pacific,Singapore,121,8.91
8.222.155.242,2095,2095,false,SIN,Asia Pacific,Singapore,16,8.90
8.219.170.180,2082,2082,false,SIN,Asia Pacific,Singapore,20,8.90
8.210.9.129,2096,2096,true,HKG,Asia Pacific,Hong Kong,85,8.90
8.222.249.98,8080,8080,false,SIN,Asia Pacific,Singapore,11,8.90
8.222.249.190,2082,2082,false,SIN,Asia Pacific,Singapore,18,8.90
8.222.229.102,2053,2053,true,SIN,Asia Pacific,Singapore,120,8.90
8.219.73.188,2096,2096,true,SIN,Asia Pacific,Singapore,98,8.90
8.219.172.128,8443,8443,true,SIN,Asia Pacific,Singapore,77,8.90
8.219.103.57,2086,2086,false,SIN,Asia Pacific,Singapore,8,8.90
47.245.11.62,2082,2082,false,NRT,Asia Pacific,Tokyo,89,8.89
8.219.230.254,8080,8080,false,SIN,Asia Pacific,Singapore,15,8.89
47.245.54.98,80,80,false,NRT,Asia Pacific,Tokyo,91,8.89
47.245.37.12,2083,2083,true,NRT,Asia Pacific,Tokyo,235,8.89
47.245.113.117,2052,2052,false,SIN,Asia Pacific,Singapore,38,8.89
8.219.114.201,2096,2096,true,SIN,Asia Pacific,Singapore,44,8.89
8.219.67.133,2083,2083,true,SIN,Asia Pacific,Singapore,86,8.89
8.219.255.171,8443,8443,true,SIN,Asia Pacific,Singapore,117,8.89
47.245.8.185,2086,2086,false,NRT,Asia Pacific,Tokyo,86,8.88
47.74.42.111,8443,8443,true,NRT,Asia Pacific,Tokyo,119,8.88
8.219.248.47,2053,2053,true,SIN,Asia Pacific,Singapore,117,8.88
47.74.42.17,2052,2052,false,NRT,Asia Pacific,Tokyo,85,8.88
8.219.84.102,2087,2087,true,SIN,Asia Pacific,Singapore,88,8.88
47.74.27.151,8080,8080,false,NRT,Asia Pacific,Tokyo,82,8.88
47.245.59.133,8880,8880,false,NRT,Asia Pacific,Tokyo,113,8.88
47.74.15.120,2086,2086,false,NRT,Asia Pacific,Tokyo,88,8.88
47.245.42.210,80,80,false,NRT,Asia Pacific,Tokyo,81,8.88
47.74.9.174,8880,8880,false,NRT,Asia Pacific,Tokyo,73,8.88
8.210.65.1,2086,2086,false,HKG,Asia Pacific,Hong Kong,83,8.87
8.222.215.228,2086,2086,false,SIN,Asia Pacific,Singapore,35,8.87
47.245.37.29,2086,2086,false,NRT,Asia Pacific,Tokyo,79,8.87
47.74.22.171,2053,2053,true,NRT,Asia Pacific,Tokyo,101,8.87
47.245.33.56,8080,8080,false,NRT,Asia Pacific,Tokyo,87,8.87
47.245.41.84,2086,2086,false,NRT,Asia Pacific,Tokyo,94,8.86
8.219.126.240,8880,8880,false,SIN,Asia Pacific,Singapore,8,8.86
8.209.222.232,2052,2052,false,HKG,Asia Pacific,Hong Kong,179,8.86
8.219.3.53,2083,2083,true,SIN,Asia Pacific,Singapore,53,8.86
47.74.11.9,2053,2053,true,NRT,Asia Pacific,Tokyo,196,8.86
8.219.238.145,80,80,false,SIN,Asia Pacific,Singapore,18,8.85
8.222.197.251,2086,2086,false,SIN,Asia Pacific,Singapore,7,8.85
47.245.37.41,2096,2096,true,NRT,Asia Pacific,Tokyo,168,8.85
47.91.31.231,2053,2053,true,NRT,Asia Pacific,Tokyo,145,8.85
47.245.11.62,2086,2086,false,NRT,Asia Pacific,Tokyo,82,8.85
47.236.83.239,2096,2096,true,SIN,Asia Pacific,Singapore,84,8.85
47.245.52.240,2082,2082,false,NRT,Asia Pacific,Tokyo,84,8.85
47.236.103.153,80,80,false,SIN,Asia Pacific,Singapore,25,8.85
47.245.8.68,2086,2086,false,NRT,Asia Pacific,Tokyo,74,8.85
8.222.180.242,2053,2053,true,SIN,Asia Pacific,Singapore,126,8.84
8.222.236.229,443,443,true,SIN,Asia Pacific,Singapore,66,8.84
8.222.224.17,2087,2087,true,SIN,Asia Pacific,Singapore,83,8.83
8.219.206.180,2083,2083,true,SIN,Asia Pacific,Singapore,120,8.83
8.219.197.111,2083,2083,true,SIN,Asia Pacific,Singapore,64,8.83
47.245.55.94,80,80,false,NRT,Asia Pacific,Tokyo,91,8.83
8.219.55.31,8443,8443,true,SIN,Asia Pacific,Singapore,55,8.83
47.74.18.121,2087,2087,true,NRT,Asia Pacific,Tokyo,129,8.83
47.236.65.177,2087,2087,true,SIN,Asia Pacific,Singapore,75,8.83
47.74.16.255,2052,2052,false,NRT,Asia Pacific,Tokyo,81,8.83
47.74.52.104,2086,2086,false,NRT,Asia Pacific,Tokyo,92,8.83
8.222.221.197,2083,2083,true,SIN,Asia Pacific,Singapore,136,8.82
8.219.201.8,2095,2095,false,SIN,Asia Pacific,Singapore,26,8.82
47.74.41.87,2086,2086,false,NRT,Asia Pacific,Tokyo,85,8.82
8.219.215.214,2096,2096,true,SIN,Asia Pacific,Singapore,91,8.82
8.219.12.152,8080,8080,false,SIN,Asia Pacific,Singapore,21,8.82
8.219.121.87,2095,2095,false,SIN,Asia Pacific,Singapore,11,8.82
8.219.101.72,80,80,false,SIN,Asia Pacific,Singapore,29,8.81
47.245.126.151,2086,2086,false,SIN,Asia Pacific,Singapore,14,8.81
8.219.134.117,8080,8080,false,SIN,Asia Pacific,Singapore,7,8.81
47.236.130.95,8080,8080,false,SIN,Asia Pacific,Singapore,47,8.81
47.245.59.244,2095,2095,false,NRT,Asia Pacific,Tokyo,89,8.81
47.245.34.36,2052,2052,false,NRT,Asia Pacific,Tokyo,91,8.81
8.219.249.38,8880,8880,false,SIN,Asia Pacific,Singapore,59,8.81
8.219.215.214,2053,2053,true,SIN,Asia Pacific,Singapore,72,8.81
47.245.52.153,80,80,false,NRT,Asia Pacific,Tokyo,90,8.81
47.74.7.214,2053,2053,true,NRT,Asia Pacific,Tokyo,136,8.81
47.74.41.88,2096,2096,true,HKG,Asia Pacific,Hong Kong,156,8.80
47.74.35.127,8880,8880,false,NRT,Asia Pacific,Tokyo,72,8.80
47.245.10.77,2053,2053,true,NRT,Asia Pacific,Tokyo,206,8.80
8.219.152.195,8880,8880,false,SIN,Asia Pacific,Singapore,6,8.80
8.219.228.186,2087,2087,true,SIN,Asia Pacific,Singapore,175,8.80
8.219.114.201,2083,2083,true,SIN,Asia Pacific,Singapore,83,8.80
47.236.83.196,2096,2096,true,SIN,Asia Pacific,Singapore,88,8.80
47.74.16.255,2087,2087,true,NRT,Asia Pacific,Tokyo,122,8.80
8.219.122.96,2082,2082,false,SIN,Asia Pacific,Singapore,19,8.79
8.219.228.193,80,80,false,SIN,Asia Pacific,Singapore,10,8.79
47.245.56.29,80,80,false,NRT,Asia Pacific,Tokyo,126,8.79
47.74.11.9,2053,2053,true,NRT,Asia Pacific,Tokyo,161,8.79
8.219.154.107,2086,2086,false,SIN,Asia Pacific,Singapore,8,8.79
47.74.41.136,8443,8443,true,NRT,Asia Pacific,Tokyo,121,8.79
8.219.200.145,443,443,true,SIN,Asia Pacific,Singapore,99,8.79
8.222.180.86,2096,2096,true,SIN,Asia Pacific,Singapore,67,8.79
8.219.74.35,443,443,true,SIN,Asia Pacific,Singapore,62,8.79
8.219.251.81,8880,8880,false,SIN,Asia Pacific,Singapore,16,8.78
8.218.211.17,2095,2095,false,HKG,Asia Pacific,Hong Kong,89,8.78
47.245.59.243,2083,2083,true,NRT,Asia Pacific,Tokyo,280,8.78
47.236.130.95,2087,2087,true,SIN,Asia Pacific,Singapore,83,8.77
47.245.55.235,8443,8443,true,NRT,Asia Pacific,Tokyo,128,8.77
47.245.118.70,2096,2096,true,SIN,Asia Pacific,Singapore,101,8.77
8.222.175.78,2082,2082,false,SIN,Asia Pacific,Singapore,16,8.77
47.245.33.163,8880,8880,false,NRT,Asia Pacific,Tokyo,85,8.77
8.219.126.240,2053,2053,true,SIN,Asia Pacific,Singapore,97,8.77
47.245.52.240,2082,2082,false,NRT,Asia Pacific,Tokyo,100,8.77
8.219.84.102,2086,2086,false,SIN,Asia Pacific,Singapore,5,8.76
47.245.34.36,8880,8880,false,NRT,Asia Pacific,Tokyo,85,8.76
8.219.210.64,2087,2087,true,SIN,Asia Pacific,Singapore,105,8.76
8.219.233.6,2083,2083,true,SIN,Asia Pacific,Singapore,137,8.76
8.219.12.152,80,80,false,SIN,Asia Pacific,Singapore,2,8.76
47.74.34.73,2086,2086,false,NRT,Asia Pacific,Tokyo,77,8.76
8.222.193.65,2052,2052,false,SIN,Asia Pacific,Singapore,5,8.76
8.222.167.147,80,80,false,SIN,Asia Pacific,Singapore,15,8.75
8.210.119.11,2086,2086,false,HKG,Asia Pacific,Hong Kong,98,8.75
47.245.42.162,2086,2086,false,NRT,Asia Pacific,Tokyo,82,8.75
8.222.137.166,8880,8880,false,SIN,Asia Pacific,Singapore,18,8.75
47.245.82.78,2087,2087,true,SIN,Asia Pacific,Singapore,118,8.75
8.222.224.163,2082,2082,false,SIN,Asia Pacific,Singapore,16,8.74
8.222.224.162,2096,2096,true,SIN,Asia Pacific,Singapore,83,8.74
8.218.65.237,2053,2053,true,HKG,Asia Pacific,Hong Kong,88,8.74
8.219.255.171,2096,2096,true,SIN,Asia Pacific,Singapore,121,8.74
8.219.178.9,2053,2053,true,SIN,Asia Pacific,Singapore,59,8.74
47.74.39.194,2096,2096,true,NRT,Asia Pacific,Tokyo,100,8.74
8.219.56.205,2096,2096,true,SIN,Asia Pacific,Singapore,98,8.74
47.245.37.94,2052,2052,false,NRT,Asia Pacific,Tokyo,93,8.73
8.222.193.208,2096,2096,true,SIN,Asia Pacific,Singapore,55,8.73
8.222.168.234,2052,2052,false,SIN,Asia Pacific,Singapore,15,8.73
47.91.16.198,2052,2052,false,NRT,Asia Pacific,Tokyo,76,8.73
47.245.115.6,443,443,true,SIN,Asia Pacific,Singapore,111,8.73
8.222.140.87,2052,2052,false,SIN,Asia Pacific,Singapore,7,8.73
47.91.31.235,8443,8443,true,NRT,Asia Pacific,Tokyo,111,8.73
8.222.212.219,2082,2082,false,SIN,Asia Pacific,Singapore,19,8.73
8.222.236.229,2095,2095,false,SIN,Asia Pacific,Singapore,17,8.73
47.245.42.162,80,80,false,NRT,Asia Pacific,Tokyo,85,8.73
47.245.37.37,8443,8443,true,NRT,Asia Pacific,Tokyo,122,8.73
8.219.179.34,2052,2052,false,SIN,Asia Pacific,Singapore,18,8.72
47.245.14.216,2096,2096,true,NRT,Asia Pacific,Tokyo,213,8.72
47.74.42.111,2096,2096,true,NRT,Asia Pacific,Tokyo,115,8.72
8.217.250.222,2087,2087,true,HKG,Asia Pacific,Hong Kong,62,8.72
47.74.5.150,2083,2083,true,NRT,Asia Pacific,Tokyo,159,8.72
47.245.55.94,2095,2095,false,NRT,Asia Pacific,Tokyo,84,8.72
8.222.212.219,443,443,true,SIN,Asia Pacific,Singapore,58,8.72
8.222.155.242,8443,8443,true,SIN,Asia Pacific,Singapore,100,8.72
8.222.237.131,2082,2082,false,SIN,Asia Pacific,Singapore,19,8.72
47.74.16.255,2095,2095,false,NRT,Asia Pacific,Tokyo,84,8.71
47.74.34.51,80,80,false,NRT,Asia Pacific,Tokyo,80,8.71
8.219.201.8,8080,8080,false,SIN,Asia Pacific,Singapore,5,8.71
8.219.114.201,8080,8080,false,SIN,Asia Pacific,Singapore,6,8.71
47.245.10.77,2083,2083,true,NRT,Asia Pacific,Tokyo,181,8.71
47.245.56.121,2096,2096,true,NRT,Asia Pacific,Tokyo,188,8.71
47.236.145.85,8880,8880,false,SIN,Asia Pacific,Singapore,22,8.70
47.245.56.121,8880,8880,false,NRT,Asia Pacific,Tokyo,106,8.70
8.219.153.44,2087,2087,true,SIN,Asia Pacific,Singapore,134,8.70
47.245.118.197,2083,2083,true,SIN,Asia Pacific,Singapore,100,8.70
8.219.161.129,2086,2086,false,SIN,Asia Pacific,Singapore,7,8.70
47.245.57.109,2053,2053,true,NRT,Asia Pacific,Tokyo,108,8.70
47.74.52.188,2087,2087,true,NRT,Asia Pacific,Tokyo,112,8.70
8.219.196.117,8443,8443,true,SIN,Asia Pacific,Singapore,108,8.70
47.74.11.219,2053,2053,true,NRT,Asia Pacific,Tokyo,149,8.70
47.245.33.158,2083,2083,true,NRT,Asia Pacific,Tokyo,215,8.70
47.245.56.207,2086,2086,false,NRT,Asia Pacific,Tokyo,96,8.69
8.219.121.87,8880,8880,false,SIN,Asia Pacific,Singapore,12,8.69
47.245.29.64,2083,2083,true,NRT,Asia Pacific,Tokyo,189,8.69
8.222.252.150,2083,2083,true,SIN,Asia Pacific,Singapore,71,8.69
47.74.52.104,2052,2052,false,NRT,Asia Pacific,Tokyo,81,8.69
8.209.252.13,2096,2096,true,NRT,Asia Pacific,Tokyo,133,8.69
47.74.26.132,2083,2083,true,NRT,Asia Pacific,Tokyo,102,8.69
8.222.136.196,2086,2086,false,SIN,Asia Pacific,Singapore,15,8.69
8.219.167.113,8080,8080,false,SIN,Asia Pacific,Singapore,16,8.68
8.222.211.124,80,80,false,SIN,Asia Pacific,Singapore,13,8.68
8.219.53.222,2096,2096,true,SIN,Asia Pacific,Singapore,106,8.68
47.245.52.165,80,80,false,NRT,Asia Pacific,Tokyo,83,8.67
47.245.89.102,2096,2096,true,SIN,Asia Pacific,Singapore,100,8.67
8.219.193.22,2086,2086,false,SIN,Asia Pacific,Singapore,12,8.67
8.219.145.245,2086,2086,false,SIN,Asia Pacific,Singapore,39,8.67
47.74.15.117,8080,8080,false,NRT,Asia Pacific,Tokyo,76,8.67
8.219.220.88,2086,2086,false,SIN,Asia Pacific,Singapore,15,8.66
8.219.213.112,2083,2083,true,SIN,Asia Pacific,Singapore,89,8.66
47.245.8.185,2083,2083,true,NRT,Asia Pacific,Tokyo,207,8.66
47.74.45.143,2087,2087,true,NRT,Asia Pacific,Tokyo,176,8.66
8.219.78.1,2083,2083,true,SIN,Asia Pacific,Singapore,28,8.66
